rating_id	new_id
249119	7173
249125	7174
249246	7175
249247	7176
249343	7177
249384	7178
249385	7179
249433	7180
249434	7181
249436	7182
249500	7183
249563	7184
249584	7185
249748	7186
249804	7187
249824	7188
249825	7189
249836	7190
249867	7191
249929	7192
250118	7193
250120	7194
250262	7195
250291	7196
250358	7197
250450	7198
250454	7199
250456	7200
250625	7201
250666	7202
250726	7203
250737	7204
250758	7205
250779	7206
250790	7207
250890	7208
250895	7209
250960	7210
250969	7211
250970	7212
251053	7213
251057	7214
251103	7215
251202	7216
251203	7217
251242	7218
251260	7219
251261	7220
251278	7221
251284	7222
251309	7223
251322	7224
251331	7225
251356	7226
251431	7227
251432	7228
251435	7229
251436	7230
251437	7231
251467	7232
251498	7233
251502	7234
251524	7235
251617	7236
251717	7237
251723	7238
251732	7239
251758	7240
251775	7241
251790	7242
251868	7243
251894	7244
251899	7245
251905	7246
251907	7247
251911	7248
251916	7249
251925	7250
251929	7251
251969	7252
252205	7253
252206	7254
252235	7255
252244	7256
252249	7257
252258	7258
252261	7259
252303	7260
252307	7261
252364	7262
252418	7263
252465	7264
252469	7265
252474	7266
252478	7267
252483	7268
252566	7269
252567	7270
252587	7271
252590	7272
252610	7273
252619	7274
252625	7275
252691	7276
252693	7277
252698	7278
252700	7279
252766	7280
252776	7281
252807	7282
252850	7283
252904	7284
252917	7285
252951	7286
252961	7287
252965	7288
252966	7289
252970	7290
252977	7291
252984	7292
252991	7293
252999	7294
253003	7295
253005	7296
253023	7297
253034	7298
253064	7299
253174	7300
253182	7301
253323	7302
253324	7303
253327	7304
253348	7305
253351	7306
253379	7307
253388	7308
253391	7309
253430	7310
253561	7311
253589	7312
253608	7313
253656	7314
253657	7315
253670	7316
253678	7317
253684	7318
253760	7319
253910	7320
253931	7321
253969	7322
254015	7323
254137	7324
254141	7325
254154	7326
254155	7327
254200	7328
254265	7329
254268	7330
254307	7331
254324	7332
254348	7333
254351	7334
254436	7335
254475	7336
254477	7337
254480	7338
254516	7339
254518	7340
254547	7341
254581	7342
254612	7343
254614	7344
254628	7345
254631	7346
254632	7347
254636	7348
254640	7349
254644	7350
254702	7351
254806	7352
254846	7353
254851	7354
254853	7355
254889	7356
254913	7357
254932	7358
254952	7359
255017	7360
255018	7361
255019	7362
255042	7363
255302	7364
255306	7365
255310	7366
255314	7367
255332	7368
255335	7369
255338	7370
255363	7371
255484	7372
255561	7373
255617	7374
255680	7375
255750	7376
255773	7377
255860	7378
255919	7379
255920	7380
255921	7381
256001	7382
256093	7383
256096	7384
256100	7385
256125	7386
256126	7387
256242	7388
256254	7389
256263	7390
256347	7391
256422	7392
256448	7393
256480	7394
256556	7395
256622	7396
256706	7397
256710	7398
256711	7399
256727	7400
256746	7401
256763	7402
256830	7403
256904	7404
256909	7405
257012	7406
257080	7407
257081	7408
257179	7409
257180	7410
257195	7411
257214	7412
257220	7413
257260	7414
257290	7415
257356	7416
257484	7417
257517	7418
257533	7419
257538	7420
257540	7421
257546	7422
257588	7423
257763	7424
257902	7425
257926	7426
257931	7427
257939	7428
257974	7429
257976	7430
257977	7431
257979	7432
257984	7433
257991	7434
257992	7435
258015	7436
258017	7437
258018	7438
258034	7439
258124	7440
258127	7441
258169	7442
258180	7443
258194	7444
258245	7445
258269	7446
258307	7447
258323	7448
258447	7449
258500	7450
258559	7451
258560	7452
258763	7453
258830	7454
258833	7455
258834	7456
258911	7457
258922	7458
259015	7459
259023	7460
259041	7461
259046	7462
259099	7463
259107	7464
259115	7465
259165	7466
259166	7467
259182	7468
259213	7469
259255	7470
259258	7471
259262	7472
259275	7473
259367	7474
259368	7475
259416	7476
259417	7477
259512	7478
259531	7479
259547	7480
259623	7481
259847	7482
259876	7483
259897	7484
259914	7485
260066	7486
260107	7487
260177	7488
260200	7489
260253	7490
260403	7491
260479	7492
260495	7493
260499	7494
260614	7495
260626	7496
260833	7497
260856	7498
260878	7499
260924	7500
260983	7501
261003	7502
261132	7503
261171	7504
261203	7505
261274	7506
261283	7507
261284	7508
261307	7509
261310	7510
261362	7511
261369	7512
261378	7513
261498	7514
261530	7515
261539	7516
261547	7517
261567	7518
261656	7519
261819	7520
261857	7521
262279	7522
262318	7523
262488	7524
262644	7525
262647	7526
262691	7527
262692	7528
262822	7529
262864	7530
262986	7531
263328	7532
263333	7533
263342	7534
263838	7535
263843	7536
263844	7537
263923	7538
263978	7539
264115	7540
264300	7541
264306	7542
264329	7543
264797	7544
265144	7545
265311	7546
265546	7547
265764	7548
265856	7549
266074	7550
266297	7551
266536	7552
266562	7553
266676	7554
266690	7555
266828	7556
266872	7557
266876	7558
266889	7559
266900	7560
266981	7561
267193	7562
267195	7563
267225	7564
267276	7565
267314	7566
267395	7567
267492	7568
267576	7569
267605	7570
267845	7571
268023	7572
268108	7573
268110	7574
268163	7575
268198	7576
268229	7577
268254	7578
268332	7579
268393	7580
268396	7581
268554	7582
268558	7583
268703	7584
268728	7585
268744	7586
268782	7587
268806	7588
269098	7589
269474	7590
269640	7591
269729	7592
269733	7593
269976	7594
269993	7595
270042	7596
270066	7597
270070	7598
270102	7599
270259	7600
270343	7601
271208	7602
271292	7603
271359	7604
271380	7605
271560	7606
271583	7607
271688	7608
271797	7609
271878	7610
271884	7611
272125	7612
272126	7613
272146	7614
272150	7615
272325	7616
272339	7617
272347	7618
272423	7619
272476	7620
272507	7621
272513	7622
272517	7623
272523	7624
272545	7625
272600	7626
272602	7627
272649	7628
272738	7629
272751	7630
272764	7631
272783	7632
272785	7633
272877	7634
273055	7635
273101	7636
273166	7637
273225	7638
273379	7639
273390	7640
273454	7641
273524	7642
273791	7643
274204	7644
274217	7645
274261	7646
274484	7647
274567	7648
274568	7649
274626	7650
274728	7651
274730	7652
274812	7653
275023	7654
275132	7655
275251	7656
275254	7657
275357	7658
275430	7659
275447	7660
275583	7661
275585	7662
275587	7663
275792	7664
275794	7665
275798	7666
275799	7667
275827	7668
275866	7669
275920	7670
276123	7671
276168	7672
276169	7673
276304	7674
276549	7675
276580	7676
276592	7677
276607	7678
276611	7679
276625	7680
276655	7681
276736	7682
276848	7683
276853	7684
276854	7685
276855	7686
276862	7687
276864	7688
276871	7689
276891	7690
277037	7691
277099	7692
277146	7693
277147	7694
277149	7695
277162	7696
277165	7697
277166	7698
277167	7699
277277	7700
277305	7701
277306	7702
277365	7703
277406	7704
277439	7705
277480	7706
277546	7707
277576	7708
277578	7709
277585	7710
277766	7711
277977	7712
277979	7713
278004	7714
278007	7715
278008	7716
278083	7717
278085	7718
278113	7719
278123	7720
278127	7721
278167	7722
278186	7723
278189	7724
278279	7725
278283	7726
278289	7727
278292	7728
278341	7729
278372	7730
278375	7731
278376	7732
278378	7733
278402	7734
278404	7735
278551	7736
278596	7737
278713	7738
278768	7739
278791	7740
278807	7741
278836	7742
278837	7743
278900	7744
278931	7745
278933	7746
278939	7747
278941	7748
278945	7749
279068	7750
279089	7751
279091	7752
279092	7753
279107	7754
279110	7755
279111	7756
279122	7757
279154	7758
279171	7759
279220	7760
279240	7761
279259	7762
279275	7763
279631	7764
279740	7765
279744	7766
279745	7767
279834	7768
279848	7769
279849	7770
279867	7771
279870	7772
280122	7773
280126	7774
280261	7775
280262	7776
280264	7777
280267	7778
280355	7779
280406	7780
280420	7781
280424	7782
280482	7783
280483	7784
280484	7785
280487	7786
280508	7787
280509	7788
280513	7789
280514	7790
280522	7791
280540	7792
280710	7793
280718	7794
280729	7795
280742	7796
280854	7797
280872	7798
280877	7799
280879	7800
280906	7801
280925	7802
280926	7803
281034	7804
281100	7805
281156	7806
281248	7807
281317	7808
281318	7809
281358	7810
281376	7811
281396	7812
281403	7813
281404	7814
281418	7815
281421	7816
281423	7817
281425	7818
281429	7819
281430	7820
281446	7821
281447	7822
281448	7823
281461	7824
281506	7825
281678	7826
281705	7827
281773	7828
281789	7829
281791	7830
281796	7831
281801	7832
281852	7833
281879	7834
281881	7835
281994	7836
282111	7837
282249	7838
282328	7839
282333	7840
282334	7841
282419	7842
282424	7843
282440	7844
282441	7845
282459	7846
282460	7847
282482	7848
282496	7849
282499	7850
282500	7851
282502	7852
282504	7853
282505	7854
282517	7855
282525	7856
282561	7857
282602	7858
282603	7859
282607	7860
282690	7861
282692	7862
282698	7863
282699	7864
282716	7865
282793	7866
282989	7867
283000	7868
283111	7869
283221	7870
283250	7871
283381	7872
283422	7873
283439	7874
283491	7875
283624	7876
283625	7877
283637	7878
283638	7879
283652	7880
283653	7881
283662	7882
283669	7883
283676	7884
283682	7885
283686	7886
283689	7887
283798	7888
283801	7889
283825	7890
283829	7891
284098	7892
284110	7893
284114	7894
284132	7895
284187	7896
284190	7897
284203	7898
284270	7899
284379	7900
284392	7901
284417	7902
284462	7903
284502	7904
284512	7905
284526	7906
284663	7907
284685	7908
284714	7909
284715	7910
284761	7911
284768	7912
284775	7913
284881	7914
284951	7915
284954	7916
285052	7917
285180	7918
285182	7919
285237	7920
285240	7921
285298	7922
285323	7923
285329	7924
285332	7925
285376	7926
285406	7927
285448	7928
285450	7929
285494	7930
285618	7931
285809	7932
285813	7933
286043	7934
286165	7935
286166	7936
286250	7937
286438	7938
286468	7939
286529	7940
286541	7941
286543	7942
286544	7943
286630	7944
286631	7945
286632	7946
286645	7947
286649	7948
286654	7949
286659	7950
286660	7951
286666	7952
287070	7953
287157	7954
287158	7955
287160	7956
287161	7957
287165	7958
287168	7959
287221	7960
287225	7961
287227	7962
287381	7963
287384	7964
287492	7965
287547	7966
287556	7967
287557	7968
287646	7969
287747	7970
287837	7971
287847	7972
287866	7973
287881	7974
287889	7975
287900	7976
288002	7977
288028	7978
288033	7979
288143	7980
288178	7981
288248	7982
288307	7983
288335	7984
288371	7985
288436	7986
288482	7987
288534	7988
288572	7989
288590	7990
288628	7991
288642	7992
288652	7993
288720	7994
288782	7995
288787	7996
288796	7997
288816	7998
288905	7999
288930	8000
289081	8001
289082	8002
289083	8003
289323	8004
289357	8005
289394	8006
289623	8007
289692	8008
289715	8009
289844	8010
289846	8011
289848	8012
289883	8013
290078	8014
290138	8015
290246	8016
290290	8017
290403	8018
290436	8019
290506	8020
290535	8021
290586	8022
290599	8023
290603	8024
290650	8025
290663	8026
290665	8027
290720	8028
290725	8029
290729	8030
290874	8031
290924	8032
290959	8033
290975	8034
290993	8035
291052	8036
291091	8037
291106	8038
291307	8039
291367	8040
291453	8041
291458	8042
291492	8043
291493	8044
291586	8045
291649	8046
291722	8047
291784	8048
291794	8049
292020	8050
292028	8051
292036	8052
292110	8053
292176	8054
292178	8055
292183	8056
292213	8057
292336	8058
292339	8059
292352	8060
292390	8061
292409	8062
292420	8063
292422	8064
292445	8065
292527	8066
292569	8067
292578	8068
292581	8069
292583	8070
292593	8071
292628	8072
292868	8073
292966	8074
293029	8075
293076	8076
293091	8077
293142	8078
293209	8079
293240	8080
293261	8081
293377	8082
293383	8083
293392	8084
293396	8085
293397	8086
293437	8087
293456	8088
293508	8089
293517	8090
293520	8091
293559	8092
293660	8093
293700	8094
293846	8095
293855	8096
293856	8097
293873	8098
293882	8099
293887	8100
293889	8101
293913	8102
293980	8103
294040	8104
294046	8105
294141	8106
294144	8107
294161	8108
294168	8109
294170	8110
294205	8111
294362	8112
294402	8113
294416	8114
294506	8115
294532	8116
294729	8117
294748	8118
294749	8119
294757	8120
294758	8121
294760	8122
294845	8123
294847	8124
294848	8125
294852	8126
294910	8127
295013	8128
295055	8129
295060	8130
295108	8131
295111	8132
295127	8133
295148	8134
295149	8135
295157	8136
295161	8137
295177	8138
295234	8139
295240	8140
295243	8141
295275	8142
295340	8143
295349	8144
295351	8145
295562	8146
295565	8147
295642	8148
295646	8149
295660	8150
295661	8151
295782	8152
295858	8153
295902	8154
295905	8155
295918	8156
296086	8157
296162	8158
296163	8159
296190	8160
296279	8161
296286	8162
296550	8163
296565	8164
296583	8165
296661	8166
296671	8167
296695	8168
296804	8169
296920	8170
296923	8171
297074	8172
297162	8173
297210	8174
297231	8175
297237	8176
297344	8177
297470	8178
297472	8179
297473	8180
297512	8181
297545	8182
297678	8183
297739	8184
297744	8185
297933	8186
297936	8187
298026	8188
298304	8189
298411	8190
298431	8191
298475	8192
298512	8193
298524	8194
298527	8195
298636	8196
298638	8197
298670	8198
298741	8199
298931	8200
299002	8201
299141	8202
299144	8203
299193	8204
299197	8205
299198	8206
299208	8207
299238	8208
299284	8209
299298	8210
299371	8211
299460	8212
299563	8213
299572	8214
299612	8215
299613	8216
299615	8217
299617	8218
299628	8219
299630	8220
299670	8221
299844	8222
299846	8223
299848	8224
299849	8225
300059	8226
300069	8227
300124	8228
300125	8229
300128	8230
300132	8231
300165	8232
300166	8233
300167	8234
300306	8235
300312	8236
300375	8237
300549	8238
300551	8239
300552	8240
300592	8241
300596	8242
300618	8243
300657	8244
300664	8245
300785	8246
300802	8247
300829	8248
300899	8249
301155	8250
301232	8251
301260	8252
301489	8253
301629	8254
301692	8255
301693	8256
301749	8257
301753	8258
301987	8259
302194	8260
302259	8261
302464	8262
302465	8263
302466	8264
302618	8265
302657	8266
302662	8267
302663	8268
302664	8269
302702	8270
302732	8271
303119	8272
303141	8273
303144	8274
303226	8275
303229	8276
303231	8277
303551	8278
303569	8279
303572	8280
303574	8281
303771	8282
303787	8283
303865	8284
303866	8285
303867	8286
303872	8287
304185	8288
304188	8289
304233	8290
304245	8291
304498	8292
304503	8293
304508	8294
304509	8295
304510	8296
304513	8297
304527	8298
304717	8299
304826	8300
305023	8301
305063	8302
305116	8303
305169	8304
305172	8305
305174	8306
305186	8307
305222	8308
305223	8309
305268	8310
305287	8311
305308	8312
305364	8313
305368	8314
305440	8315
305887	8316
305889	8317
305936	8318
305968	8319
306200	8320
306311	8321
306590	8322
306605	8323
306606	8324
306710	8325
306714	8326
306715	8327
306717	8328
306733	8329
306738	8330
307174	8331
307176	8332
307239	8333
307334	8334
307338	8335
307342	8336
307374	8337
307382	8338
307384	8339
307457	8340
307490	8341
307504	8342
307508	8343
307512	8344
307516	8345
307525	8346
307547	8347
307624	8348
307648	8349
307651	8350
307729	8351
307893	8352
308250	8353
308384	8354
308522	8355
308556	8356
308672	8357
308819	8358
308822	8359
308867	8360
308901	8361
308975	8362
309073	8363
309228	8364
309410	8365
309411	8366
309416	8367
309418	8368
309419	8369
309489	8370
309768	8371
309778	8372
309817	8373
309851	8374
310003	8375
310114	8376
310126	8377
310136	8378
310139	8379
310142	8380
310196	8381
310353	8382
310595	8383
310624	8384
310629	8385
310695	8386
310758	8387
310762	8388
310763	8389
310824	8390
311206	8391
311331	8392
311506	8393
311548	8394
311592	8395
311594	8396
311595	8397
311601	8398
311610	8399
311619	8400
311620	8401
311630	8402
311633	8403
311642	8404
311643	8405
311710	8406
311713	8407
311715	8408
311728	8409
311729	8410
311733	8411
311735	8412
311739	8413
311806	8414
311900	8415
312031	8416
312048	8417
312055	8418
312119	8419
312223	8420
312224	8421
312349	8422
312355	8423
312389	8424
312494	8425
312508	8426
312542	8427
312609	8428
312610	8429
312755	8430
312765	8431
312856	8432
312870	8433
312883	8434
312966	8435
313120	8436
313139	8437
313174	8438
313175	8439
313430	8440
313439	8441
313462	8442
313470	8443
313507	8444
313535	8445
313600	8446
313603	8447
313766	8448
313780	8449
313781	8450
313783	8451
313784	8452
313817	8453
313819	8454
313820	8455
313867	8456
313922	8457
313928	8458
313939	8459
314007	8460
314029	8461
314058	8462
314168	8463
314169	8464
314202	8465
314203	8466
314229	8467
314284	8468
314318	8469
314362	8470
314423	8471
314444	8472
314450	8473
314570	8474
314575	8475
314580	8476
314581	8477
314600	8478
314618	8479
314653	8480
314656	8481
314657	8482
314660	8483
314698	8484
314707	8485
314938	8486
314977	8487
314978	8488
315092	8489
315175	8490
315215	8491
315219	8492
315340	8493
315518	8494
315597	8495
315642	8496
315648	8497
315674	8498
315719	8499
315724	8500
315735	8501
315765	8502
315792	8503
315826	8504
315846	8505
315868	8506
315890	8507
315949	8508
315992	8509
316005	8510
316026	8511
316156	8512
316278	8513
316307	8514
316333	8515
316351	8516
316354	8517
316475	8518
316476	8519
316490	8520
316544	8521
316556	8522
316588	8523
316718	8524
316819	8525
316896	8526
316897	8527
316904	8528
316921	8529
316931	8530
316938	8531
316993	8532
317121	8533
317189	8534
317342	8535
317474	8536
317482	8537
317622	8538
317677	8539
317707	8540
317808	8541
317823	8542
317854	8543
317869	8544
317871	8545
317880	8546
317896	8547
317927	8548
318048	8549
318050	8550
318070	8551
318071	8552
318316	8553
318404	8554
318500	8555
318806	8556
318837	8557
319140	8558
319222	8559
319224	8560
319248	8561
319303	8562
319308	8563
319340	8564
319361	8565
319389	8566
319500	8567
319574	8568
319591	8569
319686	8570
319720	8571
319778	8572
319789	8573
319824	8574
319827	8575
319830	8576
319851	8577
319866	8578
320023	8579
320266	8580
320323	8581
320351	8582
320353	8583
320558	8584
320564	8585
320633	8586
320644	8587
320645	8588
320696	8589
320721	8590
320728	8591
320903	8592
320967	8593
320975	8594
321214	8595
321367	8596
321409	8597
321554	8598
321765	8599
321823	8600
321824	8601
321847	8602
321963	8603
322047	8604
322100	8605
322102	8606
322227	8607
322228	8608
322480	8609
322529	8610
322870	8611
322979	8612
323082	8613
323086	8614
323280	8615
323285	8616
323486	8617
323504	8618
323513	8619
323520	8620
323533	8621
323746	8622
323770	8623
323919	8624
323931	8625
323938	8626
323940	8627
324062	8628
324094	8629
324164	8630
324310	8631
324373	8632
324395	8633
324412	8634
324420	8635
324447	8636
324552	8637
324575	8638
324578	8639
324613	8640
324614	8641
324693	8642
324707	8643
324847	8644
324853	8645
324854	8646
324856	8647
324880	8648
324894	8649
324939	8650
324955	8651
324989	8652
325000	8653
325015	8654
325033	8655
325037	8656
325050	8657
325053	8658
325085	8659
325086	8660
325091	8661
325118	8662
325123	8663
325143	8664
325144	8665
325150	8666
325203	8667
325220	8668
325257	8669
325259	8670
325286	8671
325293	8672
325334	8673
325404	8674
325425	8675
325479	8676
325605	8677
325629	8678
325657	8679
325660	8680
325689	8681
325814	8682
325860	8683
325870	8684
325954	8685
325959	8686
325973	8687
326026	8688
326039	8689
326081	8690
326082	8691
326095	8692
326101	8693
326134	8694
326166	8695
326169	8696
326206	8697
326207	8698
326278	8699
326333	8700
326353	8701
326357	8702
326417	8703
326436	8704
326532	8705
326567	8706
326599	8707
326650	8708
326693	8709
326723	8710
326774	8711
326827	8712
326866	8713
326961	8714
327007	8715
327148	8716
327237	8717
327244	8718
327388	8719
327456	8720
327462	8721
327485	8722
327513	8723
327557	8724
327637	8725
327680	8726
327732	8727
327772	8728
327780	8729
327811	8730
327828	8731
327877	8732
327996	8733
328004	8734
328223	8735
328233	8736
328287	8737
328289	8738
328330	8739
328336	8740
328337	8741
328338	8742
328340	8743
328367	8744
328411	8745
328449	8746
328679	8747
328709	8748
328712	8749
328716	8750
328758	8751
328805	8752
328855	8753
328868	8754
328875	8755
328992	8756
328995	8757
329066	8758
329088	8759
329098	8760
329128	8761
329197	8762
329218	8763
329225	8764
329233	8765
329257	8766
329261	8767
329364	8768
329383	8769
329387	8770
329400	8771
329470	8772
329474	8773
329480	8774
329517	8775
329546	8776
329558	8777
329566	8778
329569	8779
329573	8780
329587	8781
329818	8782
329889	8783
329955	8784
330086	8785
330174	8786
330284	8787
330337	8788
330375	8789
330421	8790
330425	8791
330460	8792
330461	8793
330536	8794
330542	8795
330550	8796
330552	8797
330601	8798
330636	8799
330637	8800
330641	8801
330694	8802
330746	8803
330755	8804
330863	8805
330867	8806
330869	8807
330870	8808
330925	8809
330926	8810
330954	8811
330955	8812
330962	8813
330964	8814
331075	8815
331086	8816
331162	8817
331175	8818
331225	8819
331233	8820
331236	8821
331254	8822
331257	8823
331258	8824
331264	8825
331269	8826
331300	8827
331308	8828
331323	8829
331427	8830
331428	8831
331451	8832
331453	8833
331494	8834
331495	8835
331496	8836
331587	8837
331591	8838
331603	8839
331636	8840
331651	8841
331666	8842
331667	8843
331734	8844
331755	8845
331757	8846
331797	8847
331801	8848
331844	8849
331865	8850
331921	8851
331925	8852
331968	8853
331971	8854
331976	8855
331979	8856
331982	8857
332042	8858
332049	8859
332050	8860
332064	8861
332176	8862
332208	8863
332233	8864
332234	8865
332241	8866
332281	8867
332285	8868
332324	8869
332420	8870
332427	8871
332480	8872
332489	8873
332502	8874
332504	8875
332516	8876
332533	8877
332535	8878
332561	8879
332570	8880
332597	8881
332603	8882
332609	8883
332610	8884
332618	8885
332621	8886
332623	8887
332635	8888
332640	8889
332657	8890
332716	8891
332769	8892
332784	8893
332785	8894
332797	8895
332798	8896
332806	8897
332824	8898
332835	8899
332873	8900
332896	8901
332897	8902
332898	8903
332928	8904
332929	8905
332971	8906
332985	8907
332990	8908
333139	8909
333168	8910
333172	8911
333174	8912
333177	8913
333186	8914
333193	8915
333207	8916
333249	8917
333365	8918
333376	8919
333418	8920
333461	8921
333470	8922
333476	8923
333541	8924
333594	8925
333609	8926
333633	8927
333640	8928
333642	8929
333645	8930
333649	8931
333650	8932
333687	8933
333758	8934
333764	8935
333765	8936
333775	8937
333787	8938
333795	8939
333796	8940
333797	8941
333798	8942
333809	8943
333832	8944
333901	8945
333924	8946
333930	8947
333990	8948
334010	8949
334106	8950
334119	8951
334131	8952
334178	8953
334196	8954
334271	8955
334277	8956
334278	8957
334281	8958
334290	8959
334292	8960
334402	8961
334405	8962
334427	8963
334503	8964
334550	8965
334554	8966
334560	8967
334649	8968
334662	8969
334736	8970
334763	8971
334786	8972
334805	8973
334890	8974
334893	8975
334906	8976
334908	8977
334937	8978
334942	8979
335093	8980
335224	8981
335247	8982
335355	8983
335530	8984
335556	8985
335572	8986
335587	8987
335588	8988
335642	8989
335671	8990
335676	8991
335679	8992
335756	8993
335764	8994
335767	8995
335778	8996
335854	8997
335864	8998
335932	8999
336075	9000
336103	9001
336123	9002
336197	9003
336227	9004
336349	9005
336414	9006
336463	9007
336605	9008
336621	9009
336628	9010
336652	9011
336715	9012
336769	9013
336783	9014
336943	9015
337209	9016
337279	9017
337311	9018
337546	9019
337593	9020
337645	9021
337677	9022
337749	9023
337755	9024
337759	9025
337768	9026
337894	9027
337896	9028
337906	9029
337924	9030
337957	9031
338000	9032
338231	9033
338242	9034
338309	9035
338359	9036
338376	9037
338442	9038
338499	9039
338553	9040
338691	9041
338700	9042
338710	9043
338765	9044
338773	9045
338820	9046
338847	9047
338946	9048
338954	9049
338977	9050
339022	9051
339037	9052
339099	9053
339122	9054
339262	9055
339264	9056
339277	9057
339299	9058
339347	9059
339395	9060
339398	9061
339467	9062
339903	9063
340287	9064
340336	9065
340394	9066
340495	9067
340508	9068
340509	9069
340510	9070
340517	9071
340590	9072
340697	9073
340777	9074
340782	9075
340908	9076
340962	9077
341135	9078
341270	9079
341559	9080
341763	9081
341813	9082
341857	9083
341982	9084
342104	9085
342225	9086
342239	9087
342242	9088
342243	9089
342258	9090
342340	9091
342361	9092
342665	9093
342754	9094
342825	9095
342866	9096
342890	9097
343008	9098
343199	9099
343228	9100
343622	9101
343894	9102
344150	9103
344197	9104
344302	9105
344342	9106
344343	9107
344365	9108
344367	9109
344461	9110
344662	9111
344889	9112
344933	9113
344960	9114
344994	9115
345253	9116
345363	9117
345475	9118
345504	9119
345606	9120
345633	9121
345756	9122
345758	9123
345784	9124
345868	9125
346021	9126
346045	9127
346259	9128
346317	9129
346320	9130
346357	9131
346386	9132
347389	9133
347392	9134
347395	9135
347396	9136
347400	9137
347609	9138
347611	9139
347613	9140
347614	9141
347615	9142
348343	9143
348367	9144
348368	9145
348371	9146
348516	9147
348595	9148
348946	9149
349046	9150
349547	9151
349654	9152
349788	9153
349798	9154
349829	9155
350138	9156
350164	9157
350181	9158
350182	9159
350230	9160
350377	9161
350475	9162
350929	9163
350951	9164
351070	9165
351233	9166
351234	9167
351522	9168
351890	9169
351892	9170
352168	9171
352203	9172
352993	9173
353001	9174
353066	9175
353068	9176
353099	9177
353101	9178
353281	9179
353292	9180
353388	9181
353392	9182
353423	9183
353433	9184
353655	9185
353749	9186
353958	9187
353964	9188
353985	9189
353986	9190
354258	9191
354444	9192
354454	9193
354456	9194
354457	9195
354460	9196
354461	9197
354472	9198
354517	9199
354521	9200
354524	9201
354567	9202
354642	9203
354643	9204
354692	9205
354709	9206
354742	9207
354910	9208
355068	9209
355115	9210
355201	9211
355218	9212
355219	9213
355230	9214
355276	9215
355305	9216
355365	9217
355395	9218
355397	9219
355612	9220
355866	9221
355957	9222
356043	9223
356169	9224
356204	9225
356214	9226
356259	9227
356290	9228
356316	9229
356403	9230
356407	9231
356495	9232
356536	9233
356563	9234
356580	9235
356590	9236
356707	9237
356836	9238
356974	9239
356995	9240
357006	9241
357016	9242
357018	9243
357019	9244
357020	9245
357033	9246
357036	9247
357045	9248
357063	9249
357066	9250
357401	9251
357539	9252
357546	9253
357669	9254
357737	9255
357741	9256
357742	9257
357755	9258
357799	9259
357896	9260
357902	9261
357930	9262
357979	9263
357981	9264
357982	9265
357989	9266
358000	9267
358001	9268
358023	9269
358033	9270
358051	9271
358069	9272
358267	9273
358326	9274
358370	9275
358511	9276
358513	9277
358592	9278
358617	9279
358632	9280
358666	9281
358678	9282
358696	9283
358779	9284
358868	9285
358897	9286
359025	9287
359032	9288
359043	9289
359053	9290
359054	9291
359079	9292
359113	9293
359118	9294
359119	9295
359132	9296
359133	9297
359136	9298
359220	9299
359230	9300
359235	9301
359356	9302
359410	9303
359422	9304
359466	9305
359474	9306
359503	9307
359556	9308
359696	9309
359717	9310
359720	9311
359750	9312
359760	9313
359770	9314
359783	9315
359785	9316
359788	9317
359846	9318
359906	9319
359907	9320
359908	9321
359940	9322
359963	9323
360126	9324
360139	9325
360190	9326
360425	9327
360469	9328
360619	9329
360679	9330
360753	9331
360908	9332
360910	9333
360928	9334
360994	9335
361080	9336
361134	9337
361164	9338
361481	9339
361495	9340
361505	9341
361527	9342
361534	9343
361657	9344
361699	9345
361804	9346
361828	9347
361897	9348
362192	9349
362204	9350
362206	9351
362291	9352
362426	9353
362435	9354
362436	9355
362626	9356
362647	9357
362651	9358
362662	9359
362681	9360
362728	9361
362878	9362
362934	9363
362949	9364
362950	9365
362952	9366
363003	9367
363022	9368
363025	9369
363038	9370
363051	9371
363076	9372
363085	9373
363105	9374
363254	9375
363269	9376
363277	9377
363283	9378
363298	9379
363313	9380
363320	9381
363495	9382
363628	9383
363630	9384
363632	9385
363652	9386
363790	9387
363791	9388
363838	9389
363848	9390
363945	9391
363946	9392
363948	9393
364075	9394
364183	9395
364190	9396
364206	9397
364397	9398
364451	9399
364480	9400
364521	9401
364557	9402
364622	9403
364626	9404
364638	9405
364641	9406
364643	9407
364647	9408
364656	9409
364862	9410
365403	9411
365407	9412
365425	9413
365441	9414
365449	9415
365470	9416
365483	9417
365596	9418
365605	9419
365633	9420
365642	9421
365645	9422
365706	9423
365707	9424
365708	9425
365709	9426
365712	9427
365802	9428
365911	9429
365913	9430
365916	9431
365917	9432
365975	9433
366030	9434
366099	9435
366687	9436
366794	9437
366831	9438
367012	9439
367043	9440
367075	9441
367076	9442
367126	9443
367131	9444
367261	9445
367262	9446
367547	9447
367735	9448
367871	9449
367977	9450
367993	9451
368026	9452
368237	9453
368262	9454
368272	9455
368372	9456
368393	9457
368395	9458
368396	9459
368397	9460
368402	9461
368465	9462
368527	9463
368528	9464
368529	9465
368581	9466
368698	9467
368709	9468
368731	9469
369009	9470
369036	9471
369364	9472
369507	9473
369610	9474
369712	9475
370023	9476
370041	9477
370135	9478
370254	9479
370369	9480
370780	9481
370859	9482
371032	9483
371153	9484
371260	9485
371345	9486
371953	9487
372143	9488
372145	9489
372265	9490
372672	9491
373113	9492
373118	9493
373234	9494
373412	9495
373670	9496
373924	9497
373960	9498
374021	9499
374112	9500
374296	9501
374630	9502
374670	9503
